Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
9728,0.24995,0.664382647,0.96379,0.94138,0.83071,0.96271,0.98944,0.46959,0.95123,0.87072,0.98403,0.97821,0.92992,0,70,100,53,40,55
5793,0.25378,0.664367822,0.99806,0.94385,0.84353,0.95355,0.99163,0.47457,0.9483,0.86972,0.93893,0.98475,0.93328,0,60,100,53,80,70
4569,0.24987,0.664246459,0.99822,0.94082,0.8456,0.92073,0.98561,0.47354,0.94957,0.86645,0.97545,0.98077,0.93021,0,60,91,53,20,70
3778,0.25015,0.664200634,0.99402,0.94144,0.84548,0.95313,0.98621,0.4735,0.95513,0.86622,0.93894,0.9821,0.93106,0,55,100,53,20,85
3779,0.25015,0.664200634,0.99402,0.94144,0.84548,0.95313,0.98621,0.4735,0.95513,0.86622,0.93894,0.9821,0.93106,0,55,100,53,20,100
1849,0.24984,0.664154685,0.97922,0.93806,0.83377,0.99638,0.99043,0.47362,0.94904,0.86494,0.93467,0.98117,0.92716,0,50,100,58,1,40
2270,0.24925,0.663662969,0.97987,0.94035,0.84152,0.97447,0.98207,0.47428,0.95123,0.86755,0.93846,0.98391,0.92943,0,55,88,58,40,55
289,0.25111,0.66357456,0.99088,0.93856,0.82911,0.99216,0.9914,0.47582,0.94996,0.86463,0.93024,0.98155,0.92778,0,50,88,58,40,40
734,0.25017,0.663559471,0.94636,0.93742,0.82315,1,0.99422,0.47219,0.94555,0.86747,0.98186,0.97876,0.92577,0,50,91,63,10,55
1874,0.24892,0.663557598,0.97736,0.93883,0.83013,0.99066,0.98574,0.47351,0.95037,0.86632,0.9435,0.98069,0.92773,0,50,100,58,40,55
1508,0.25167,0.663390582,0.99768,0.94334,0.85058,0.9781,0.9813,0.47697,0.95038,0.86884,0.90298,0.98727,0.93288,0,50,97,58,90,55
5384,0.25201,0.66338252,0.99806,0.94202,0.84243,0.97161,0.99384,0.47297,0.95458,0.86773,0.91826,0.98343,0.93138,0,60,97,53,60,55
3466,0.24837,0.663339695,0.96576,0.94,0.83926,0.99423,0.9828,0.47217,0.95045,0.8689,0.93828,0.98196,0.9286,0,55,97,58,50,85
3467,0.24837,0.663339695,0.96576,0.94,0.83926,0.99423,0.9828,0.47217,0.95045,0.8689,0.93828,0.98196,0.9286,0,55,97,58,50,100
4747,0.24983,0.663328497,0.93261,0.94425,0.82789,0.99,0.97922,0.47062,0.94224,0.87657,0.9928,0.98245,0.93237,0,60,91,63,100,40
3039,0.24787,0.663219972,0.96116,0.93873,0.82742,0.99568,0.98522,0.47146,0.94374,0.86767,0.9654,0.9793,0.92733,0,55,94,58,1,70
3040,0.24787,0.663219972,0.96116,0.93873,0.82742,0.99568,0.98522,0.47146,0.94374,0.86767,0.9654,0.9793,0.92733,0,55,94,58,1,85
3041,0.24787,0.663219972,0.96116,0.93873,0.82742,0.99568,0.98522,0.47146,0.94374,0.86767,0.9654,0.9793,0.92733,0,55,94,58,1,100
715,0.25104,0.663013319,0.99838,0.94489,0.8494,0.96177,0.97437,0.4777,0.95128,0.87047,0.91771,0.98548,0.93453,0,50,91,58,90,40
2282,0.25211,0.662905643,0.97886,0.94187,0.8391,0.99886,0.9914,0.4739,0.94775,0.86966,0.92111,0.98269,0.93081,0,55,88,58,60,55
3853,0.24824,0.662826409,0.96218,0.93939,0.82332,0.99758,0.98579,0.4714,0.94597,0.86847,0.96278,0.98034,0.92796,0,55,100,58,40,40
700,0.25074,0.66278105,0.99128,0.9408,0.84854,0.98984,0.98568,0.47591,0.9505,0.86718,0.9046,0.98408,0.93002,0,50,91,58,60,85
701,0.25074,0.66278105,0.99128,0.9408,0.84854,0.98984,0.98568,0.47591,0.9505,0.86718,0.9046,0.98408,0.93002,0,50,91,58,60,100
4567,0.24918,0.662770659,0.99993,0.94036,0.84162,0.95997,0.98561,0.47385,0.95494,0.86582,0.9302,0.98214,0.92976,0,60,91,53,20,40
345,0.25063,0.662681758,0.95223,0.93756,0.83051,0.99704,0.9951,0.47337,0.94649,0.86696,0.96693,0.97948,0.92609,0,50,88,63,20,70
2661,0.24808,0.662665795,0.96847,0.93889,0.82775,0.99502,0.98462,0.4726,0.94842,0.86734,0.95094,0.98109,0.92757,0,55,91,58,30,70
2662,0.24808,0.662665795,0.96847,0.93889,0.82775,0.99502,0.98462,0.4726,0.94842,0.86734,0.95094,0.98109,0.92757,0,55,91,58,30,85
2663,0.24808,0.662665795,0.96847,0.93889,0.82775,0.99502,0.98462,0.4726,0.94842,0.86734,0.95094,0.98109,0.92757,0,55,91,58,30,100
307,0.25076,0.662621275,0.99944,0.94132,0.84818,0.99858,0.98256,0.47742,0.95035,0.86673,0.88737,0.98608,0.93079,0,50,88,58,70,40
380,0.25003,0.662615168,0.96343,0.94088,0.84433,0.99917,0.98473,0.4739,0.94415,0.86983,0.93379,0.9828,0.92959,0,50,88,63,80,55
1080,0.25008,0.66254586,0.98995,0.93976,0.84583,0.98255,0.98628,0.4757,0.95512,0.86602,0.91192,0.98386,0.92898,0,50,94,58,40,25
6153,0.24985,0.662414045,0.99121,0.94194,0.84682,0.9286,0.98625,0.47291,0.95234,0.86847,0.96568,0.98106,0.93117,0,65,88,53,20,70
6265,0.25101,0.662323472,0.9656,0.94566,0.85622,0.98897,0.9816,0.47213,0.94359,0.87515,0.92304,0.98348,0.93446,0,65,88,58,100,40
4629,0.24717,0.662283068,0.95123,0.93982,0.83002,0.99409,0.98412,0.46973,0.94436,0.86975,0.97039,0.97975,0.92826,0,60,91,58,10,70
4630,0.24717,0.662283068,0.95123,0.93982,0.83002,0.99409,0.98412,0.46973,0.94436,0.86975,0.97039,0.97975,0.92826,0,60,91,58,10,85
4631,0.24717,0.662283068,0.95123,0.93982,0.83002,0.99409,0.98412,0.46973,0.94436,0.86975,0.97039,0.97975,0.92826,0,60,91,58,10,100
333,0.24849,0.662190988,0.94724,0.93899,0.83856,0.99683,0.98636,0.47211,0.94635,0.86888,0.95938,0.98099,0.92748,0,50,88,63,1,70
334,0.24849,0.662190988,0.94724,0.93899,0.83856,0.99683,0.98636,0.47211,0.94635,0.86888,0.95938,0.98099,0.92748,0,50,88,63,1,85
335,0.24849,0.662190988,0.94724,0.93899,0.83856,0.99683,0.98636,0.47211,0.94635,0.86888,0.95938,0.98099,0.92748,0,50,88,63,1,100
3483,0.24839,0.662142815,0.97238,0.94236,0.836,0.9908,0.97834,0.47283,0.94545,0.87089,0.94075,0.98083,0.93115,0,55,97,58,80,70
3001,0.25071,0.662004648,0.98124,0.94216,0.84341,0.95783,0.98492,0.47644,0.95856,0.86597,0.9401,0.98365,0.93197,0,55,94,53,50,40
6549,0.24852,0.661941429,0.9873,0.94182,0.83995,0.9317,0.98229,0.47262,0.95257,0.86862,0.97287,0.98157,0.93101,0,65,91,53,20,70
6550,0.24852,0.661941429,0.9873,0.94182,0.83995,0.9317,0.98229,0.47262,0.95257,0.86862,0.97287,0.98157,0.93101,0,65,91,53,20,85
6551,0.24852,0.661941429,0.9873,0.94182,0.83995,0.9317,0.98229,0.47262,0.95257,0.86862,0.97287,0.98157,0.93101,0,65,91,53,20,100
10892,0.24742,0.661889194,0.95228,0.94059,0.82922,0.98294,0.98842,0.46753,0.94445,0.8708,0.98265,0.97689,0.92894,0,75,94,53,1,55
1963,0.25023,0.661796482,0.95347,0.94081,0.83388,0.99935,0.98827,0.4728,0.95109,0.87081,0.94867,0.9812,0.92925,0,50,100,63,80,40
9340,0.2487,0.66178383,0.97104,0.94153,0.83319,0.96598,0.98792,0.46989,0.94763,0.87029,0.96835,0.98008,0.93019,0,70,97,53,50,85
9341,0.2487,0.66178383,0.97104,0.94153,0.83319,0.96598,0.98792,0.46989,0.94763,0.87029,0.96835,0.98008,0.93019,0,70,97,53,50,100
1899,0.25111,0.661663369,0.99171,0.94188,0.84545,0.98615,0.98568,0.4762,0.94661,0.86833,0.9126,0.9835,0.93115,0,50,100,58,80,70
3783,0.249,0.66162385,0.99513,0.94031,0.83649,0.97319,0.98625,0.47433,0.95089,0.86521,0.93026,0.9819,0.92984,0,55,100,53,30,70
1388,0.24929,0.661563187,0.98379,0.94047,0.84766,0.98195,0.98362,0.47658,0.95321,0.86401,0.91573,0.98414,0.93034,0,50,97,53,1,55
346,0.24957,0.661426686,0.95188,0.93749,0.82889,0.99926,0.99349,0.4731,0.94646,0.86691,0.9649,0.97988,0.92602,0,50,88,63,20,85
347,0.24957,0.661426686,0.95188,0.93749,0.82889,0.99926,0.99349,0.4731,0.94646,0.86691,0.9649,0.97988,0.92602,0,50,88,63,20,100
2286,0.25124,0.661304183,0.99049,0.94324,0.84964,0.96882,0.98381,0.47606,0.95747,0.86989,0.91214,0.98461,0.93253,0,55,88,58,70,25
6547,0.24889,0.661220561,0.9844,0.94145,0.83661,0.96816,0.98568,0.47246,0.95794,0.86861,0.93705,0.98131,0.93052,0,65,91,53,20,40
3432,0.24779,0.660964897,0.96263,0.93751,0.82413,0.99996,0.98888,0.47254,0.94318,0.86632,0.96194,0.97954,0.92608,0,55,97,58,1,25
4953,0.24839,0.660957764,0.98931,0.94027,0.83971,0.94038,0.98743,0.47244,0.95535,0.86669,0.96097,0.98013,0.92948,0,60,94,53,1,70
4954,0.24839,0.660957764,0.98931,0.94027,0.83971,0.94038,0.98743,0.47244,0.95535,0.86669,0.96097,0.98013,0.92948,0,60,94,53,1,85
4955,0.24839,0.660957764,0.98931,0.94027,0.83971,0.94038,0.98743,0.47244,0.95535,0.86669,0.96097,0.98013,0.92948,0,60,94,53,1,100
8122,0.249,0.660740387,0.97551,0.94112,0.83286,0.95784,0.99102,0.47049,0.94572,0.86901,0.9735,0.97992,0.93004,0,70,88,53,1,85
8123,0.249,0.660740387,0.97551,0.94112,0.83286,0.95784,0.99102,0.47049,0.94572,0.86901,0.9735,0.97992,0.93004,0,70,88,53,1,100
3373,0.24709,0.66060859,0.99518,0.93982,0.83884,0.97076,0.98145,0.47433,0.94852,0.86448,0.9322,0.98096,0.92942,0,55,97,53,10,40
6156,0.25025,0.660560179,0.99255,0.94149,0.84585,0.9538,0.99124,0.47322,0.94867,0.86774,0.93958,0.98298,0.93078,0,65,88,53,30,25
1503,0.24964,0.660458311,0.99249,0.9424,0.84053,0.99216,0.98207,0.47547,0.95072,0.86881,0.90454,0.98462,0.93169,0,50,97,58,80,70
1789,0.24751,0.66022105,0.98054,0.9396,0.84866,0.9744,0.98199,0.47608,0.95603,0.86271,0.92234,0.98276,0.92952,0,50,100,53,10,40
1912,0.2498,0.660091235,0.99959,0.94382,0.84901,0.98926,0.98047,0.4756,0.94371,0.86949,0.89557,0.98567,0.93336,0,50,100,58,100,85
1913,0.2498,0.660091235,0.99959,0.94382,0.84901,0.98926,0.98047,0.4756,0.94371,0.86949,0.89557,0.98567,0.93336,0,50,100,58,100,100
1148,0.24748,0.659933034,0.94915,0.93848,0.82698,0.99997,0.98732,0.47187,0.94231,0.86842,0.96911,0.98105,0.92689,0,50,94,63,40,55
1072,0.24855,0.659827555,0.98163,0.93864,0.84413,0.99201,0.99002,0.47386,0.94892,0.86545,0.9178,0.98193,0.92776,0,50,94,58,20,85
1073,0.24855,0.659827555,0.98163,0.93864,0.84413,0.99201,0.99002,0.47386,0.94892,0.86545,0.9178,0.98193,0.92776,0,50,94,58,20,100
703,0.2503,0.659807745,0.99732,0.94182,0.84785,0.99969,0.98449,0.4769,0.94747,0.86766,0.88917,0.98374,0.93121,0,50,91,58,70,40
5377,0.24973,0.659748167,0.99658,0.94259,0.84196,0.94472,0.98743,0.47353,0.95567,0.86864,0.94131,0.98154,0.93196,0,60,97,53,50,40
2750,0.24891,0.65965584,0.94222,0.94018,0.82701,0.99989,0.99011,0.47116,0.9476,0.87133,0.96932,0.98039,0.92829,0,55,91,63,70,55
332,0.24683,0.659602617,0.94793,0.93738,0.83221,0.99957,0.98684,0.47233,0.94895,0.86712,0.96035,0.9792,0.92584,0,50,88,63,1,55
3861,0.24597,0.659430887,0.96149,0.9393,0.82393,0.99526,0.98233,0.47116,0.94597,0.86866,0.96117,0.9793,0.92775,0,55,100,58,50,70
3862,0.24597,0.659430887,0.96149,0.9393,0.82393,0.99526,0.98233,0.47116,0.94597,0.86866,0.96117,0.9793,0.92775,0,55,100,58,50,85
3863,0.24597,0.659430887,0.96149,0.9393,0.82393,0.99526,0.98233,0.47116,0.94597,0.86866,0.96117,0.9793,0.92775,0,55,100,58,50,100
4256,0.24613,0.659344724,0.96226,0.94098,0.83651,0.96451,0.97613,0.47265,0.94799,0.87051,0.97009,0.9814,0.92944,0,60,88,58,50,55
8961,0.24781,0.659301779,0.98184,0.94388,0.84224,0.9392,0.98002,0.47158,0.95191,0.87185,0.96171,0.98241,0.93284,0,70,94,53,80,70
8962,0.24781,0.659301779,0.98184,0.94388,0.84224,0.9392,0.98002,0.47158,0.95191,0.87185,0.96171,0.98241,0.93284,0,70,94,53,80,85
8963,0.24781,0.659301779,0.98184,0.94388,0.84224,0.9392,0.98002,0.47158,0.95191,0.87185,0.96171,0.98241,0.93284,0,70,94,53,80,100
1473,0.24785,0.659130365,0.97984,0.93871,0.83563,0.99916,0.98737,0.47414,0.94916,0.86577,0.92101,0.98182,0.92774,0,50,97,58,30,70
1474,0.24785,0.659130365,0.97984,0.93871,0.83563,0.99916,0.98737,0.47414,0.94916,0.86577,0.92101,0.98182,0.92774,0,50,97,58,30,85
1475,0.24785,0.659130365,0.97984,0.93871,0.83563,0.99916,0.98737,0.47414,0.94916,0.86577,0.92101,0.98182,0.92774,0,50,97,58,30,100
9709,0.24553,0.65904824,0.9587,0.94105,0.82457,0.97737,0.98462,0.46757,0.94563,0.87046,0.97968,0.97843,0.92966,0,70,100,53,10,40
675,0.24819,0.659045235,0.98738,0.93819,0.83952,0.99792,0.99043,0.47428,0.9456,0.86446,0.91362,0.98297,0.92739,0,50,91,58,20,70
5074,0.24687,0.659016763,0.96206,0.94361,0.83578,0.99342,0.97581,0.47158,0.946,0.87326,0.94197,0.98118,0.93222,0,60,94,58,90,85
5075,0.24687,0.659016763,0.96206,0.94361,0.83578,0.99342,0.97581,0.47158,0.946,0.87326,0.94197,0.98118,0.93222,0,60,94,58,90,100
5743,0.24755,0.658972958,0.98991,0.93977,0.84213,0.99771,0.98798,0.47262,0.95149,0.86598,0.90276,0.9815,0.92903,0,60,100,53,1,40
1861,0.24776,0.658762615,0.98113,0.93797,0.8313,0.9999,0.99083,0.47343,0.9519,0.86491,0.92237,0.98085,0.927,0,50,100,58,20,40
312,0.24926,0.658660143,0.99646,0.94308,0.85517,0.98643,0.97685,0.47836,0.95216,0.86832,0.88579,0.98513,0.93267,0,50,88,58,80,25
1959,0.24708,0.658543413,0.94656,0.9382,0.82309,0.99971,0.98827,0.4718,0.94851,0.86858,0.97033,0.97917,0.92644,0,50,100,63,70,70
1960,0.24708,0.658543413,0.94656,0.9382,0.82309,0.99971,0.98827,0.4718,0.94851,0.86858,0.97033,0.97917,0.92644,0,50,100,63,70,85
1961,0.24708,0.658543413,0.94656,0.9382,0.82309,0.99971,0.98827,0.4718,0.94851,0.86858,0.97033,0.97917,0.92644,0,50,100,63,70,100
673,0.24861,0.658490316,0.98099,0.94071,0.84333,0.99595,0.98684,0.47416,0.95029,0.86771,0.90911,0.98338,0.92987,0,50,91,58,20,40
3057,0.24639,0.658465411,0.96792,0.93781,0.83185,0.99799,0.98842,0.47168,0.94366,0.86639,0.94476,0.9801,0.92638,0,55,94,58,30,70
5815,0.24374,0.658417301,0.9464,0.93779,0.81642,0.99626,0.98188,0.46895,0.94932,0.86828,0.98426,0.97614,0.92595,0,60,100,58,10,40
2988,0.25048,0.658339226,0.98201,0.94128,0.84553,0.95714,0.99019,0.47715,0.95343,0.86491,0.9387,0.98332,0.93111,0,55,94,53,30,25
7340,0.24806,0.658311112,0.97842,0.94075,0.82863,0.97833,0.99176,0.47064,0.95193,0.86833,0.94605,0.97964,0.92971,0,65,97,53,20,55
1896,0.2465,0.658076215,0.99611,0.94133,0.84306,0.99078,0.97407,0.47641,0.9501,0.86734,0.89931,0.98336,0.93064,0,50,100,58,80,25
3867,0.24609,0.658051844,0.96872,0.93982,0.83171,0.99095,0.9816,0.4724,0.95501,0.86868,0.93755,0.97947,0.92837,0,55,100,58,60,70
3868,0.24609,0.658051844,0.96872,0.93982,0.83171,0.99095,0.9816,0.4724,0.95501,0.86868,0.93755,0.97947,0.92837,0,55,100,58,60,85
3869,0.24609,0.658051844,0.96872,0.93982,0.83171,0.99095,0.9816,0.4724,0.95501,0.86868,0.93755,0.97947,0.92837,0,55,100,58,60,100
3856,0.24685,0.658027875,0.96569,0.93938,0.83738,1,0.98737,0.47161,0.95015,0.86806,0.92962,0.98072,0.92805,0,55,100,58,40,85
3857,0.24685,0.658027875,0.96569,0.93938,0.83738,1,0.98737,0.47161,0.95015,0.86806,0.92962,0.98072,0.92805,0,55,100,58,40,100
4160,0.24668,0.657950084,0.9998,0.94109,0.84496,0.91887,0.98006,0.47448,0.95394,0.86638,0.96091,0.98255,0.93061,0,60,88,53,1,55
764,0.24858,0.657784503,0.94985,0.9414,0.83833,0.99772,0.98584,0.47298,0.95207,0.87159,0.93871,0.98408,0.92986,0,50,91,63,60,55
5383,0.24968,0.657774718,0.99807,0.94357,0.84491,0.92142,0.98561,0.47483,0.95783,0.86926,0.95184,0.98406,0.93306,0,60,97,53,60,40
3445,0.24714,0.657720001,0.96301,0.93914,0.83372,0.99679,0.98842,0.47207,0.94998,0.868,0.94077,0.97917,0.92776,0,55,97,58,20,40
1400,0.24903,0.657630742,0.97336,0.94036,0.84655,0.98322,0.98747,0.4777,0.95689,0.86275,0.91617,0.98463,0.93048,0,50,97,53,20,55
7744,0.24793,0.657609556,0.97973,0.93994,0.83379,0.95989,0.99102,0.47207,0.94899,0.86767,0.96043,0.97894,0.92877,0,65,100,53,30,85
7745,0.24793,0.657609556,0.97973,0.93994,0.83379,0.95989,0.99102,0.47207,0.94899,0.86767,0.96043,0.97894,0.92877,0,65,100,53,30,100
3781,0.24936,0.657409484,0.98986,0.94166,0.85098,0.96428,0.98973,0.47515,0.95223,0.86601,0.91876,0.98243,0.93138,0,55,100,53,30,40
8528,0.24738,0.657343905,0.96713,0.94147,0.83002,0.96447,0.98944,0.46983,0.95603,0.87032,0.9642,0.97833,0.93017,0,70,91,53,20,55
765,0.24674,0.65728182,0.95314,0.93854,0.83237,0.99939,0.9853,0.47336,0.95048,0.86832,0.94847,0.97977,0.92693,0,50,91,63,60,70
766,0.24674,0.65728182,0.95314,0.93854,0.83237,0.99939,0.9853,0.47336,0.95048,0.86832,0.94847,0.97977,0.92693,0,50,91,63,60,85
767,0.24674,0.65728182,0.95314,0.93854,0.83237,0.99939,0.9853,0.47336,0.95048,0.86832,0.94847,0.97977,0.92693,0,50,91,63,60,100
5852,0.2446,0.657281259,0.95036,0.94121,0.8228,0.99457,0.97673,0.47017,0.94099,0.87191,0.97441,0.97931,0.92942,0,60,100,58,70,55
1168,0.24758,0.657240044,0.95209,0.93992,0.8307,0.99864,0.98584,0.47313,0.94888,0.87005,0.95047,0.98164,0.92826,0,50,94,63,70,85
1169,0.24758,0.657240044,0.95209,0.93992,0.8307,0.99864,0.98584,0.47313,0.94888,0.87005,0.95047,0.98164,0.92826,0,50,94,63,70,100
3873,0.24698,0.65717455,0.97444,0.94133,0.8419,0.98667,0.9828,0.47286,0.94696,0.86937,0.92728,0.98222,0.93022,0,55,100,58,70,70
3874,0.24698,0.65717455,0.97444,0.94133,0.8419,0.98667,0.9828,0.47286,0.94696,0.86937,0.92728,0.98222,0.93022,0,55,100,58,70,85
3875,0.24698,0.65717455,0.97444,0.94133,0.8419,0.98667,0.9828,0.47286,0.94696,0.86937,0.92728,0.98222,0.93022,0,55,100,58,70,100
5757,0.24465,0.657056638,0.98767,0.93969,0.83344,0.96473,0.98047,0.47204,0.95107,0.86605,0.94459,0.9801,0.92892,0,60,100,53,20,70
5758,0.24465,0.657056638,0.98767,0.93969,0.83344,0.96473,0.98047,0.47204,0.95107,0.86605,0.94459,0.9801,0.92892,0,60,100,53,20,85
5759,0.24465,0.657056638,0.98767,0.93969,0.83344,0.96473,0.98047,0.47204,0.95107,0.86605,0.94459,0.9801,0.92892,0,60,100,53,20,100
1537,0.24808,0.656994686,0.94465,0.93843,0.83291,0.99963,0.99443,0.47167,0.94806,0.86866,0.95821,0.97984,0.92679,0,50,97,63,30,40
343,0.24757,0.65696675,0.94974,0.93881,0.83645,0.99962,0.99048,0.47243,0.94724,0.86842,0.94679,0.98259,0.92736,0,50,88,63,20,40
357,0.24584,0.656954741,0.9544,0.93995,0.83995,0.99369,0.98188,0.47208,0.9476,0.86946,0.9428,0.98209,0.92853,0,50,88,63,40,70
3762,0.24651,0.656923712,0.99514,0.94067,0.84725,0.97646,0.98229,0.47447,0.95171,0.86552,0.90522,0.98462,0.93025,0,55,100,53,1,25
1867,0.2474,0.656904529,0.97855,0.93858,0.8326,0.99635,0.98987,0.47375,0.94604,0.86584,0.92816,0.9819,0.92755,0,50,100,58,30,40
1059,0.24689,0.656813703,0.98032,0.93821,0.82725,0.99236,0.98842,0.47407,0.95005,0.86507,0.93352,0.98084,0.92729,0,50,94,58,1,70
5762,0.24725,0.656768993,0.99284,0.94052,0.83964,0.954,0.9885,0.47258,0.95507,0.86678,0.93639,0.98182,0.92973,0,60,100,53,30,55
1868,0.24648,0.656657498,0.98406,0.93935,0.83397,0.97944,0.9828,0.47499,0.95112,0.86598,0.93077,0.98239,0.92852,0,50,100,58,30,55
1910,0.24707,0.656596294,0.99851,0.94291,0.84876,0.98623,0.97546,0.47625,0.94897,0.86877,0.89064,0.98573,0.93234,0,50,100,58,100,55
5451,0.24558,0.656595044,0.95289,0.93948,0.8201,1,0.98631,0.46993,0.94916,0.86989,0.96308,0.97836,0.92765,0,60,97,58,60,70
5452,0.24558,0.656595044,0.95289,0.93948,0.8201,1,0.98631,0.46993,0.94916,0.86989,0.96308,0.97836,0.92765,0,60,97,58,60,85
5453,0.24558,0.656595044,0.95289,0.93948,0.8201,1,0.98631,0.46993,0.94916,0.86989,0.96308,0.97836,0.92765,0,60,97,58,60,100
1471,0.24865,0.656527896,0.97981,0.93942,0.83711,0.99761,0.99266,0.47424,0.95367,0.86648,0.91198,0.98203,0.92849,0,50,97,58,30,40
7053,0.24676,0.656493277,0.953,0.94499,0.83121,0.98844,0.97708,0.47062,0.94999,0.87571,0.95088,0.98221,0.93345,0,65,94,58,90,70
1455,0.24712,0.656485429,0.97894,0.93745,0.83614,0.99946,0.99176,0.47389,0.94809,0.86453,0.92225,0.97899,0.92643,0,50,97,58,1,70
1456,0.24712,0.656485429,0.97894,0.93745,0.83614,0.99946,0.99176,0.47389,0.94809,0.86453,0.92225,0.97899,0.92643,0,50,97,58,1,85
1457,0.24712,0.656485429,0.97894,0.93745,0.83614,0.99946,0.99176,0.47389,0.94809,0.86453,0.92225,0.97899,0.92643,0,50,97,58,1,100
4267,0.24604,0.65647551,0.96909,0.94285,0.8386,0.98744,0.97648,0.47261,0.95183,0.87174,0.92746,0.98286,0.9316,0,60,88,58,70,40
1891,0.24885,0.656298409,0.99356,0.94099,0.84767,0.99571,0.98684,0.47629,0.95408,0.86719,0.88613,0.98374,0.93025,0,50,100,58,70,40
685,0.24772,0.656274393,0.98487,0.93838,0.8373,0.99738,0.99043,0.47499,0.9543,0.86516,0.90667,0.98277,0.92742,0,50,91,58,40,40
5787,0.24956,0.65626444,0.99732,0.94283,0.83926,0.96429,0.992,0.47321,0.95262,0.86904,0.92223,0.98163,0.93213,0,60,100,53,70,70
5788,0.24956,0.65626444,0.99732,0.94283,0.83926,0.96429,0.992,0.47321,0.95262,0.86904,0.92223,0.98163,0.93213,0,60,100,53,70,85
5789,0.24956,0.65626444,0.99732,0.94283,0.83926,0.96429,0.992,0.47321,0.95262,0.86904,0.92223,0.98163,0.93213,0,60,100,53,70,100
3464,0.24737,0.656233215,0.97109,0.94024,0.84033,0.99562,0.98684,0.47339,0.94243,0.86852,0.92773,0.98253,0.92902,0,55,97,58,50,55
687,0.24805,0.656186572,0.98499,0.94008,0.84172,0.99426,0.98792,0.47495,0.94876,0.86707,0.90653,0.98452,0.92913,0,50,91,58,40,70
3835,0.24494,0.656181987,0.95643,0.93834,0.82356,0.98921,0.98522,0.47109,0.94675,0.86778,0.96814,0.97916,0.9268,0,55,100,58,10,40
6231,0.24467,0.656145362,0.9488,0.94035,0.83253,0.98186,0.98084,0.47007,0.94032,0.87098,0.97496,0.98135,0.92857,0,65,88,58,40,70
6232,0.24467,0.656145362,0.9488,0.94035,0.83253,0.98186,0.98084,0.47007,0.94032,0.87098,0.97496,0.98135,0.92857,0,65,88,58,40,85
6233,0.24467,0.656145362,0.9488,0.94035,0.83253,0.98186,0.98084,0.47007,0.94032,0.87098,0.97496,0.98135,0.92857,0,65,88,58,40,100
5036,0.24393,0.65610794,0.95241,0.93836,0.82686,0.99575,0.98301,0.47,0.9475,0.8684,0.96141,0.97884,0.92664,0,60,94,58,30,55
4274,0.2454,0.656023748,0.97179,0.94364,0.84233,0.9809,0.97407,0.47213,0.94883,0.87229,0.92948,0.98176,0.9325,0,60,88,58,80,55
733,0.24629,0.65590257,0.93974,0.93648,0.82127,0.99865,0.99528,0.47056,0.94345,0.86708,0.98568,0.97719,0.92468,0,50,91,63,10,40
1162,0.24617,0.65588864,0.94475,0.93959,0.82324,0.99728,0.98438,0.47219,0.9443,0.87023,0.97285,0.97966,0.92785,0,50,94,63,60,85
1163,0.24617,0.65588864,0.94475,0.93959,0.82324,0.99728,0.98438,0.47219,0.9443,0.87023,0.97285,0.97966,0.92785,0,50,94,63,60,100
2310,0.2459,0.655864711,0.93157,0.93741,0.82544,0.99951,0.99115,0.47041,0.94712,0.86893,0.9841,0.97668,0.92542,0,55,88,63,1,25
9730,0.24681,0.65586049,0.9642,0.94178,0.83402,0.94909,0.98944,0.46926,0.95133,0.87117,0.98037,0.97834,0.93033,0,70,100,53,40,85
9731,0.24681,0.65586049,0.9642,0.94178,0.83402,0.94909,0.98944,0.46926,0.95133,0.87117,0.98037,0.97834,0.93033,0,70,100,53,40,100
1093,0.24712,0.655678699,0.98953,0.93961,0.84655,0.9962,0.98513,0.47561,0.95029,0.8661,0.89548,0.98266,0.92874,0,50,94,58,60,40
1472,0.24743,0.65560415,0.98297,0.93958,0.83802,0.98027,0.98631,0.47555,0.94961,0.86643,0.92597,0.98271,0.92869,0,50,97,58,30,55
1512,0.24872,0.655599673,0.9973,0.94438,0.84891,0.9913,0.97822,0.47737,0.952,0.86985,0.88158,0.9856,0.934,0,50,97,58,100,25
1071,0.24633,0.655538091,0.98065,0.93836,0.83959,0.98849,0.98898,0.47349,0.94955,0.86525,0.92094,0.98158,0.92743,0,50,94,58,20,70
7021,0.24451,0.655502059,0.94151,0.93873,0.81506,0.99466,0.98522,0.46957,0.95056,0.87013,0.9873,0.9748,0.92664,0,65,94,58,40,40
2721,0.2451,0.655446547,0.93288,0.93797,0.83184,0.99954,0.9891,0.4696,0.94334,0.8694,0.97545,0.97906,0.92601,0,55,91,63,20,70
745,0.24595,0.655412676,0.94512,0.93905,0.81849,0.99996,0.98636,0.47185,0.94718,0.86943,0.97216,0.97988,0.92739,0,50,91,63,30,40
306,0.24925,0.655411487,0.996,0.94284,0.84635,0.99044,0.98435,0.47732,0.95837,0.86809,0.88201,0.98499,0.9324,0,50,88,58,70,25
1405,0.24797,0.655364211,0.97311,0.93971,0.84581,0.9796,0.98805,0.47768,0.95707,0.8623,0.91923,0.98319,0.9297,0,50,97,53,30,40
