Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
1892,0.2808,0.712491148,0.98991,0.93491,0.86654,0.96961,0.99349,0.49412,0.96788,0.86779,0.98909,0.95713,0.92514,0,17,85,21,91,10
1300,0.28152,0.712383679,0.99079,0.93534,0.85616,0.98594,0.99545,0.49408,0.96724,0.86804,0.98381,0.957,0.92564,0,16,93,21,95,20
4135,0.28124,0.712333721,0.9843,0.93575,0.86525,0.97797,0.9951,0.49299,0.96606,0.8693,0.98684,0.95869,0.92582,0,18,87,21,95,20
5373,0.28093,0.712324707,0.97797,0.93591,0.86256,0.97774,0.99324,0.49295,0.96465,0.8699,0.98689,0.96932,0.92594,0,18,95,21,93,1
5374,0.28093,0.712324707,0.97797,0.93591,0.86256,0.97774,0.99324,0.49295,0.96465,0.8699,0.98689,0.96932,0.92594,0,18,95,21,93,5
5375,0.28093,0.712324707,0.97797,0.93591,0.86256,0.97774,0.99324,0.49295,0.96465,0.8699,0.98689,0.96932,0.92594,0,18,95,21,93,10
1321,0.27967,0.712231656,0.98792,0.93378,0.85444,0.99096,0.99324,0.49369,0.95821,0.86668,0.97783,0.97318,0.92398,0,16,93,21,97,35
1582,0.27983,0.712184304,0.98061,0.9348,0.85461,0.99668,0.99277,0.49276,0.96239,0.86843,0.98129,0.96584,0.92488,0,16,95,21,91,35
348,0.2806,0.712177875,0.99046,0.93483,0.86005,0.97556,0.99324,0.49423,0.96647,0.86767,0.98064,0.96726,0.92505,0,16,87,21,94,30
959,0.28004,0.712163089,0.98583,0.93458,0.85339,0.97735,0.99277,0.49358,0.9639,0.86784,0.98584,0.97527,0.9247,0,16,91,21,92,25
4733,0.28055,0.712161666,0.97478,0.93439,0.85509,0.98043,0.99725,0.49204,0.96133,0.86858,0.98233,0.98761,0.92431,0,18,91,21,91,40
1619,0.28001,0.712106379,0.98241,0.93509,0.85937,0.97488,0.99251,0.493,0.96259,0.86854,0.9864,0.97448,0.92522,0,16,95,21,95,40
646,0.28033,0.712093698,0.98696,0.93522,0.85627,0.97759,0.99196,0.49389,0.96558,0.86824,0.98571,0.96832,0.92546,0,16,89,21,92,35
3788,0.28149,0.712003585,0.9793,0.93553,0.86244,0.97315,0.99662,0.49301,0.96788,0.86934,0.98381,0.97245,0.92559,0,18,85,21,91,40
3508,0.28134,0.712001765,0.97941,0.93557,0.85513,0.97894,0.99674,0.4926,0.96521,0.86947,0.98654,0.9748,0.92559,0,17,95,21,95,35
3157,0.27999,0.711962612,0.97913,0.93448,0.86061,0.98034,0.99463,0.49256,0.95735,0.86828,0.98294,0.98009,0.9245,0,17,93,21,91,35
970,0.27909,0.711829639,0.98633,0.93398,0.86143,0.97466,0.99196,0.49332,0.95915,0.86692,0.98858,0.97061,0.92422,0,16,91,21,93,35
7,0.28093,0.71176126,0.98936,0.93461,0.85628,0.98566,0.99545,0.49424,0.9584,0.86743,0.98583,0.96529,0.92486,0,16,85,21,91,35
960,0.28013,0.711708803,0.98581,0.93438,0.85787,0.99547,0.99545,0.49299,0.96396,0.86748,0.98452,0.95335,0.92456,0,16,91,21,92,30
1601,0.28064,0.711624218,0.98292,0.93478,0.85622,0.98105,0.99528,0.49346,0.96467,0.86817,0.98039,0.97492,0.92491,0,16,95,21,93,40
2869,0.28142,0.711598047,0.98226,0.936,0.86019,0.99137,0.99482,0.49365,0.9604,0.86946,0.98837,0.95616,0.92619,0,17,91,21,94,35
3201,0.27993,0.711441394,0.9813,0.93478,0.8607,0.9654,0.9951,0.49232,0.96486,0.86841,0.98167,0.98546,0.92484,0,17,93,21,96,30
18,0.28129,0.711429002,0.99429,0.93534,0.85725,0.99283,0.9951,0.49461,0.95757,0.86789,0.98965,0.94845,0.92564,0,16,85,21,93,1
19,0.28129,0.711429002,0.99429,0.93534,0.85725,0.99283,0.9951,0.49461,0.95757,0.86789,0.98965,0.94845,0.92564,0,16,85,21,93,5
20,0.28129,0.711429002,0.99429,0.93534,0.85725,0.99283,0.9951,0.49461,0.95757,0.86789,0.98965,0.94845,0.92564,0,16,85,21,93,10
2561,0.27973,0.711386009,0.98532,0.93506,0.86424,0.97785,0.99324,0.49276,0.96825,0.86843,0.9841,0.95886,0.92516,0,17,89,21,95,25
1309,0.28077,0.711368082,0.98671,0.93476,0.85825,0.98794,0.99545,0.49389,0.96282,0.86802,0.98131,0.96274,0.92487,0,16,93,21,96,20
3518,0.28019,0.711353472,0.97937,0.93496,0.85114,0.98295,0.99482,0.49274,0.962,0.86866,0.98349,0.98145,0.92503,0,17,95,21,96,40
5691,0.28094,0.711244238,0.98159,0.93655,0.86881,0.9689,0.99349,0.49302,0.96142,0.87026,0.98625,0.96929,0.92666,0,19,85,21,93,15
1268,0.27814,0.710960411,0.98346,0.93497,0.86098,0.99478,0.9887,0.49256,0.96443,0.86831,0.98591,0.94943,0.92513,0,16,93,21,91,40
642,0.28084,0.710951171,0.99224,0.93461,0.85708,0.98912,0.99725,0.49384,0.96,0.86725,0.98295,0.95834,0.92488,0,16,89,21,92,15
2581,0.28085,0.710915463,0.98431,0.93546,0.86203,0.96532,0.9959,0.49325,0.96368,0.86882,0.98376,0.97869,0.92561,0,17,89,21,97,35
6973,0.27988,0.710869172,0.9701,0.93567,0.86197,0.97761,0.99528,0.49106,0.96933,0.8704,0.98351,0.97486,0.92551,0,19,93,21,95,35
1948,0.28128,0.710869157,0.99018,0.93598,0.86514,0.97127,0.99605,0.49361,0.96505,0.8689,0.98661,0.95871,0.92623,0,17,85,21,97,20
996,0.28061,0.710866526,0.98709,0.93519,0.85856,0.98818,0.99545,0.49353,0.96417,0.86828,0.98204,0.95861,0.92539,0,16,91,21,96,30
651,0.28055,0.710858526,0.99103,0.93484,0.85382,0.99446,0.99528,0.49406,0.96498,0.86762,0.9885,0.94735,0.92508,0,16,89,21,93,15
1583,0.27894,0.710766453,0.98209,0.93458,0.85957,0.98209,0.993,0.49239,0.95684,0.86802,0.983,0.97529,0.9247,0,16,95,21,91,40
3515,0.28063,0.710680345,0.98206,0.93559,0.8585,0.98934,0.99545,0.49302,0.96496,0.86917,0.98265,0.96041,0.9257,0,17,95,21,96,25
3189,0.28054,0.71067323,0.98632,0.93544,0.85843,0.98055,0.99528,0.49328,0.96152,0.8687,0.98691,0.96433,0.92559,0,17,93,21,95,15
1617,0.27934,0.710590398,0.98475,0.93478,0.85568,0.98061,0.99251,0.4933,0.96122,0.86805,0.98128,0.97535,0.92492,0,16,95,21,95,30
5758,0.27973,0.710544506,0.95091,0.93621,0.86366,0.999,0.99324,0.49066,0.96349,0.87267,0.9854,0.97434,0.92568,0,19,85,22,93,35
358,0.27845,0.710519538,0.99046,0.93415,0.8605,0.98129,0.99115,0.49344,0.96513,0.86679,0.98006,0.96147,0.92443,0,16,87,21,95,35
4471,0.27983,0.710509777,0.97903,0.9347,0.85519,0.99063,0.99662,0.49201,0.96459,0.86865,0.98199,0.96756,0.92465,0,18,89,21,97,35
321,0.28081,0.710490769,0.98727,0.93554,0.85869,0.97986,0.99649,0.49326,0.96515,0.86858,0.98288,0.96375,0.92577,0,16,87,21,91,30
2205,0.28102,0.710468979,0.98534,0.93539,0.86587,0.97135,0.9959,0.49399,0.96563,0.86869,0.98468,0.9639,0.92554,0,17,87,21,91,1
2206,0.28102,0.710468979,0.98534,0.93539,0.86587,0.97135,0.9959,0.49399,0.96563,0.86869,0.98468,0.9639,0.92554,0,17,87,21,91,5
2207,0.28102,0.710468979,0.98534,0.93539,0.86587,0.97135,0.9959,0.49399,0.96563,0.86869,0.98468,0.9639,0.92554,0,17,87,21,91,10
2537,0.28,0.710405985,0.9823,0.93459,0.85956,0.98596,0.99662,0.49266,0.96099,0.86819,0.98356,0.96602,0.92463,0,17,89,21,92,40
971,0.27969,0.710352514,0.98397,0.93493,0.85721,0.98705,0.99463,0.49286,0.95957,0.86819,0.98219,0.96831,0.92511,0,16,91,21,93,40
4788,0.27759,0.7103509,0.95456,0.93403,0.856,0.9898,0.98973,0.49131,0.96727,0.87032,0.98476,0.98721,0.92338,0,18,91,22,91,1
4789,0.27759,0.7103509,0.95456,0.93403,0.856,0.9898,0.98973,0.49131,0.96727,0.87032,0.98476,0.98721,0.92338,0,18,91,22,91,5
4790,0.27759,0.7103509,0.95456,0.93403,0.856,0.9898,0.98973,0.49131,0.96727,0.87032,0.98476,0.98721,0.92338,0,18,91,22,91,10
3258,0.27837,0.710233224,0.95679,0.93394,0.85438,0.997,0.99301,0.4914,0.96419,0.86987,0.98811,0.97938,0.92341,0,17,93,22,96,1
3259,0.27837,0.710233224,0.95679,0.93394,0.85438,0.997,0.99301,0.4914,0.96419,0.86987,0.98811,0.97938,0.92341,0,17,93,22,96,5
3260,0.27837,0.710233224,0.95679,0.93394,0.85438,0.997,0.99301,0.4914,0.96419,0.86987,0.98811,0.97938,0.92341,0,17,93,22,96,10
1580,0.28001,0.710232519,0.98532,0.93493,0.85951,0.98061,0.99463,0.49354,0.9665,0.86816,0.98428,0.96156,0.92509,0,16,95,21,91,25
4751,0.28004,0.710217156,0.97637,0.93526,0.85761,0.98761,0.99662,0.49189,0.96304,0.86931,0.98024,0.97273,0.92525,0,18,91,21,93,40
2884,0.28078,0.710204327,0.9836,0.93584,0.86314,0.97407,0.9959,0.49313,0.96195,0.86942,0.98514,0.96837,0.92592,0,17,91,21,96,20
1600,0.27905,0.710188197,0.9826,0.93412,0.85865,0.96972,0.99463,0.49271,0.96385,0.86751,0.98473,0.97905,0.92424,0,16,95,21,93,35
1304,0.27888,0.710176536,0.9831,0.93482,0.85366,0.99595,0.993,0.49249,0.96229,0.86809,0.98174,0.96209,0.925,0,16,93,21,95,40
5370,0.27895,0.710172943,0.97294,0.93514,0.86122,0.97493,0.99224,0.49214,0.96465,0.86953,0.97849,0.98489,0.92506,0,18,95,21,92,30
8,0.27991,0.710142337,0.99011,0.93531,0.85413,0.99714,0.99324,0.49396,0.96014,0.86788,0.98468,0.95235,0.92568,0,16,85,21,91,40
4743,0.28092,0.710130842,0.98263,0.93596,0.86585,0.96412,0.99649,0.493,0.96662,0.86949,0.98217,0.97426,0.9261,0,18,91,21,93,1
4744,0.28092,0.710130842,0.98263,0.93596,0.86585,0.96412,0.99649,0.493,0.96662,0.86949,0.98217,0.97426,0.9261,0,18,91,21,93,5
4745,0.28092,0.710130842,0.98263,0.93596,0.86585,0.96412,0.99649,0.493,0.96662,0.86949,0.98217,0.97426,0.9261,0,18,91,21,93,10
4849,0.27794,0.710066605,0.9528,0.93504,0.861,0.996,0.99019,0.49074,0.96015,0.87131,0.98735,0.98038,0.9245,0,18,91,22,97,35
3203,0.28028,0.710000454,0.98018,0.93545,0.85966,0.97445,0.99662,0.4924,0.97042,0.86917,0.98143,0.97057,0.92553,0,17,93,21,96,40
1296,0.27961,0.709961786,0.98895,0.93512,0.85781,0.97193,0.99324,0.49364,0.96626,0.86809,0.9832,0.96924,0.92533,0,16,93,21,95,1
1297,0.27961,0.709961786,0.98895,0.93512,0.85781,0.97193,0.99324,0.49364,0.96626,0.86809,0.9832,0.96924,0.92533,0,16,93,21,95,5
1298,0.27961,0.709961786,0.98895,0.93512,0.85781,0.97193,0.99324,0.49364,0.96626,0.86809,0.9832,0.96924,0.92533,0,16,93,21,95,10
363,0.28026,0.709955476,0.99529,0.93507,0.859,0.96935,0.99528,0.49409,0.97129,0.86743,0.98579,0.95682,0.92542,0,16,87,21,96,15
1907,0.28014,0.709944957,0.98691,0.93456,0.85948,0.98677,0.99619,0.4937,0.96289,0.86761,0.98188,0.95996,0.92476,0,17,85,21,92,40
980,0.27905,0.709809899,0.98448,0.93472,0.85733,0.99025,0.99324,0.49301,0.96122,0.86811,0.98215,0.96241,0.92482,0,16,91,21,94,40
2570,0.28064,0.709743426,0.98599,0.93515,0.8571,0.96837,0.99725,0.49345,0.96634,0.86836,0.98148,0.97783,0.92532,0,17,89,21,96,25
1364,0.27866,0.70973905,0.96242,0.93372,0.85605,0.99934,0.99455,0.49198,0.96517,0.86908,0.98484,0.97126,0.92333,0,16,93,22,95,25
4778,0.27971,0.709715928,0.97797,0.93564,0.85348,0.97992,0.9951,0.49202,0.96618,0.86959,0.9842,0.97527,0.92566,0,18,91,21,96,40
3210,0.27934,0.70967113,0.98189,0.93463,0.85698,0.98997,0.99463,0.49293,0.96169,0.86821,0.98333,0.96389,0.9247,0,17,93,21,97,30
7276,0.27991,0.709634867,0.97426,0.9352,0.86031,0.9805,0.99662,0.49197,0.96642,0.86967,0.97955,0.97535,0.92504,0,19,95,21,94,20
1681,0.2775,0.709610927,0.95932,0.93324,0.85368,0.99984,0.9928,0.49131,0.9638,0.86882,0.98262,0.98054,0.92279,0,16,95,22,95,35
121,0.27812,0.709514211,0.97119,0.93314,0.85493,1,0.99256,0.49313,0.96331,0.86777,0.98635,0.96379,0.92287,0,16,85,22,97,20
6639,0.28044,0.709452377,0.97293,0.93602,0.8637,0.97469,0.9981,0.49139,0.96432,0.87042,0.98066,0.97856,0.92597,0,19,91,21,93,30
2893,0.27986,0.70938323,0.98743,0.93597,0.85992,0.96733,0.99274,0.49368,0.96918,0.86913,0.98885,0.96282,0.92617,0,17,91,21,97,20
3523,0.28056,0.70937616,0.9846,0.93574,0.85846,0.98133,0.9959,0.49346,0.96537,0.86924,0.98887,0.9574,0.92584,0,17,95,21,97,20
7280,0.27789,0.70933811,0.97079,0.93476,0.86022,0.9669,0.99373,0.49045,0.96469,0.86938,0.98447,0.98957,0.92459,0,19,95,21,94,40
678,0.28024,0.709333353,0.99317,0.9346,0.85434,0.97001,0.99649,0.49429,0.96685,0.86731,0.98864,0.96471,0.9248,0,16,89,21,96,15
4426,0.27982,0.709158098,0.97806,0.93505,0.85977,0.97118,0.99605,0.49279,0.96175,0.86906,0.98549,0.97982,0.92501,0,18,89,21,92,35
21,0.28082,0.708942163,0.99675,0.93557,0.8583,0.99407,0.9959,0.49497,0.96358,0.86785,0.98764,0.93628,0.92595,0,16,85,21,93,15
1606,0.27931,0.708723846,0.98506,0.93441,0.85651,0.98209,0.99482,0.49383,0.96387,0.86773,0.99103,0.95827,0.92451,0,16,95,21,94,20
949,0.2779,0.708716523,0.98604,0.93378,0.8577,0.96511,0.99083,0.49404,0.96851,0.8671,0.97771,0.98199,0.92383,0,16,91,21,91,20
1914,0.27978,0.708594389,0.98787,0.935,0.85713,0.97719,0.99545,0.49388,0.96579,0.86807,0.98237,0.96539,0.92518,0,17,85,21,93,30
3192,0.27955,0.70841019,0.98155,0.93595,0.86037,0.96604,0.993,0.49348,0.96639,0.8696,0.98147,0.97816,0.92605,0,17,93,21,95,30
2888,0.27906,0.708347962,0.98123,0.93495,0.85683,0.98716,0.99561,0.4925,0.95677,0.86858,0.98227,0.97133,0.92502,0,17,91,21,96,40
4756,0.27895,0.708312334,0.9792,0.93573,0.86208,0.96813,0.993,0.4926,0.96693,0.86973,0.98297,0.97451,0.92571,0,18,91,21,94,20
3155,0.2792,0.70826327,0.98222,0.93549,0.85677,0.97053,0.99373,0.49319,0.96461,0.869,0.98147,0.97914,0.92562,0,17,93,21,91,25
674,0.2785,0.708243394,0.98802,0.93496,0.85802,0.97804,0.99224,0.49351,0.96844,0.868,0.97841,0.96422,0.92515,0,16,89,21,95,40
653,0.27954,0.708158923,0.99201,0.93522,0.86243,0.98142,0.99482,0.49401,0.96825,0.86786,0.98573,0.94488,0.92552,0,16,89,21,93,25
369,0.27901,0.707877994,0.99564,0.9347,0.8614,0.97813,0.99196,0.4954,0.9671,0.86711,0.98556,0.94717,0.925,0,16,87,21,97,1
370,0.27901,0.707877994,0.99564,0.9347,0.8614,0.97813,0.99196,0.4954,0.9671,0.86711,0.98556,0.94717,0.925,0,16,87,21,97,5
371,0.27901,0.707877994,0.99564,0.9347,0.8614,0.97813,0.99196,0.4954,0.9671,0.86711,0.98556,0.94717,0.925,0,16,87,21,97,10
3499,0.27786,0.70786344,0.97687,0.93501,0.8615,0.98755,0.99277,0.49186,0.96034,0.8691,0.97991,0.96799,0.92496,0,17,95,21,94,35
2231,0.27872,0.70782487,0.98687,0.93452,0.86113,0.97053,0.99373,0.49391,0.96149,0.86762,0.97877,0.97583,0.92469,0,17,87,21,93,40
5704,0.27876,0.707740077,0.97829,0.93609,0.85975,0.96315,0.99274,0.49243,0.96688,0.86993,0.98832,0.97668,0.92619,0,19,85,21,94,35
2249,0.27927,0.707696011,0.98371,0.9347,0.85599,0.99008,0.99605,0.49352,0.96036,0.86801,0.98502,0.96004,0.92485,0,17,87,21,95,40
670,0.27959,0.707668067,0.99028,0.93558,0.8594,0.975,0.99463,0.49405,0.96637,0.86839,0.98223,0.96036,0.92585,0,16,89,21,95,20
4129,0.27898,0.707632405,0.98412,0.93562,0.86483,0.96443,0.99349,0.49323,0.96171,0.86911,0.98652,0.9712,0.92571,0,18,87,21,94,35
345,0.27937,0.707604777,0.9961,0.93448,0.85829,0.99097,0.99605,0.49445,0.96566,0.86688,0.9882,0.9366,0.92477,0,16,87,21,94,15
4163,0.27786,0.707604567,0.95475,0.93465,0.85757,0.99846,0.99204,0.49186,0.96339,0.87089,0.98217,0.97873,0.92406,0,18,87,22,91,25
3167,0.27932,0.707571497,0.97791,0.93553,0.86252,0.95702,0.99662,0.49219,0.96814,0.86954,0.98178,0.98576,0.92552,0,17,93,21,92,40
59,0.28038,0.707512716,0.99604,0.93562,0.85951,0.99858,0.99725,0.49443,0.96448,0.86793,0.98488,0.93121,0.926,0,16,85,21,97,25
5083,0.27775,0.707468607,0.97416,0.93475,0.85404,0.98038,0.99373,0.49165,0.96119,0.86909,0.98107,0.98401,0.92464,0,18,93,21,95,35
5044,0.27796,0.707408451,0.97854,0.93468,0.85471,0.97679,0.99373,0.49225,0.96433,0.86881,0.98394,0.97637,0.92456,0,18,93,21,91,20
2208,0.28034,0.707381421,0.98799,0.93543,0.86278,0.98933,0.99858,0.49368,0.96328,0.86852,0.98473,0.94532,0.92562,0,17,87,21,91,15
2564,0.27859,0.7073738,0.982,0.9356,0.85573,0.9935,0.99416,0.49237,0.95825,0.86916,0.98372,0.96071,0.92572,0,17,89,21,95,40
4112,0.27933,0.707326473,0.97984,0.93533,0.8596,0.97813,0.99605,0.49299,0.96504,0.86909,0.98378,0.96686,0.92539,0,18,87,21,92,40
967,0.27906,0.707272923,0.98909,0.93531,0.86265,0.98038,0.99528,0.49331,0.96425,0.86826,0.98473,0.95205,0.92553,0,16,91,21,93,20
34,0.27892,0.707156265,0.99072,0.93537,0.86213,0.98545,0.99395,0.49385,0.96488,0.86805,0.98688,0.94327,0.92569,0,16,85,21,94,35
1290,0.27882,0.707121301,0.9901,0.93457,0.85681,0.99995,0.99605,0.49348,0.95855,0.8675,0.98476,0.94492,0.92474,0,16,93,21,94,15
17,0.27882,0.707115121,0.99125,0.93378,0.85251,0.99014,0.99725,0.49388,0.96329,0.8664,0.98486,0.95397,0.92404,0,16,85,21,92,40
1292,0.27851,0.707036171,0.98589,0.93449,0.8514,0.99061,0.99463,0.49361,0.96348,0.86776,0.98425,0.95952,0.92459,0,16,93,21,94,25
690,0.27882,0.707023917,0.99136,0.93496,0.85263,0.99548,0.99482,0.49379,0.96273,0.86768,0.98361,0.94905,0.92522,0,16,89,21,97,30
1302,0.27815,0.707016234,0.98658,0.93537,0.85524,0.98529,0.99146,0.49361,0.96416,0.86856,0.98419,0.95815,0.92554,0,16,93,21,95,30
2572,0.27953,0.707008179,0.98482,0.93537,0.86186,0.98882,0.99528,0.49406,0.96757,0.86877,0.98331,0.94658,0.92549,0,17,89,21,96,35
329,0.27775,0.706925298,0.98977,0.93499,0.85885,0.96272,0.99224,0.49312,0.965,0.86791,0.98657,0.97042,0.9252,0,16,87,21,92,25
1698,0.27483,0.706889247,0.95975,0.93323,0.8544,0.99851,0.9877,0.49101,0.96536,0.86877,0.98085,0.97701,0.92278,0,16,95,22,97,30
6044,0.27804,0.706818989,0.97789,0.9349,0.86278,0.96182,0.99349,0.49267,0.96303,0.86902,0.98381,0.98335,0.92481,0,19,87,21,97,25
3482,0.27739,0.706810873,0.97963,0.93444,0.85684,0.96618,0.99373,0.49208,0.96571,0.86812,0.98741,0.97811,0.9245,0,17,95,21,92,40
7290,0.27859,0.706737114,0.97236,0.93605,0.86061,0.96939,0.99349,0.49215,0.96758,0.87071,0.98346,0.9781,0.92589,0,19,95,21,96,1
7291,0.27859,0.706737114,0.97236,0.93605,0.86061,0.96939,0.99349,0.49215,0.96758,0.87071,0.98346,0.9781,0.92589,0,19,95,21,96,5
7292,0.27859,0.706737114,0.97236,0.93605,0.86061,0.96939,0.99349,0.49215,0.96758,0.87071,0.98346,0.9781,0.92589,0,19,95,21,96,10
5403,0.27808,0.706701238,0.98023,0.93504,0.86186,0.97744,0.99373,0.49264,0.96592,0.86899,0.98636,0.96067,0.92498,0,18,95,21,96,15
1590,0.27784,0.706677612,0.98561,0.93436,0.85644,0.98898,0.99395,0.49319,0.96621,0.86751,0.98696,0.95005,0.92453,0,16,95,21,92,30
3830,0.27924,0.706671097,0.98467,0.93569,0.86664,0.96046,0.99756,0.49232,0.9662,0.869,0.98509,0.96813,0.92586,0,18,85,21,96,25
3492,0.27752,0.706658985,0.98414,0.93535,0.8618,0.98041,0.99146,0.49265,0.95977,0.86876,0.98398,0.96208,0.92548,0,17,95,21,94,1
3493,0.27752,0.706658985,0.98414,0.93535,0.8618,0.98041,0.99146,0.49265,0.95977,0.86876,0.98398,0.96208,0.92548,0,17,95,21,94,5
3494,0.27752,0.706658985,0.98414,0.93535,0.8618,0.98041,0.99146,0.49265,0.95977,0.86876,0.98398,0.96208,0.92548,0,17,95,21,94,10
1932,0.27902,0.706640383,0.98915,0.93516,0.85936,0.97053,0.9959,0.49355,0.96747,0.86811,0.98307,0.96304,0.92538,0,17,85,21,95,30
4749,0.27883,0.706635414,0.97804,0.93584,0.85876,0.97858,0.99528,0.49233,0.96491,0.86972,0.98561,0.966,0.92591,0,18,91,21,93,30
3469,0.27814,0.706545909,0.98198,0.93454,0.85836,0.97825,0.99395,0.49345,0.96752,0.86806,0.9846,0.9625,0.92462,0,17,95,21,91,20
2866,0.27856,0.70651828,0.98398,0.93415,0.85677,0.98351,0.99605,0.49363,0.96612,0.86769,0.98573,0.95783,0.92416,0,17,91,21,94,20
1696,0.27624,0.706489011,0.96316,0.93452,0.85743,0.99598,0.98774,0.49243,0.96859,0.86983,0.98748,0.96095,0.92419,0,16,95,22,97,20
5073,0.27779,0.706461626,0.97606,0.93509,0.8553,0.97982,0.99373,0.4921,0.9632,0.86927,0.98064,0.97784,0.92503,0,18,93,21,94,30
386,0.27716,0.706459085,0.96337,0.93409,0.85136,0.9997,0.99038,0.49329,0.96401,0.86934,0.98293,0.97346,0.92374,0,16,87,22,91,40
3182,0.27807,0.706423292,0.98136,0.93459,0.85803,0.98462,0.99545,0.49252,0.96588,0.86835,0.9837,0.95953,0.92458,0,17,93,21,94,25
2922,0.27564,0.706372592,0.95556,0.93275,0.84943,0.99997,0.99157,0.49125,0.96638,0.86873,0.98112,0.98407,0.92217,0,17,91,22,93,30
5110,0.27536,0.706370429,0.94577,0.93456,0.85477,0.99465,0.98726,0.49044,0.96485,0.8715,0.98624,0.98782,0.92382,0,18,93,22,91,35
2842,0.2786,0.706297898,0.98042,0.93584,0.86104,0.96031,0.9951,0.49235,0.96759,0.86948,0.98452,0.97729,0.92596,0,17,91,21,91,35
680,0.27732,0.706279014,0.99052,0.93423,0.85205,0.9825,0.99224,0.49374,0.96028,0.86693,0.98098,0.96784,0.92449,0,16,89,21,96,25
2563,0.27836,0.706231995,0.98491,0.93534,0.86243,0.96233,0.99443,0.49304,0.96505,0.86858,0.98543,0.97131,0.92553,0,17,89,21,95,35
2850,0.27804,0.706223485,0.98199,0.93481,0.85851,0.98108,0.99463,0.4928,0.96438,0.86849,0.98011,0.96636,0.92483,0,17,91,21,92,30
5693,0.27944,0.706180391,0.97738,0.93613,0.86839,0.96593,0.99715,0.49241,0.96304,0.87016,0.98376,0.97123,0.92615,0,19,85,21,93,25
2219,0.27815,0.706173244,0.98727,0.93545,0.8615,0.96829,0.993,0.49338,0.97013,0.86855,0.98741,0.9569,0.92566,0,17,87,21,92,25
966,0.27817,0.706156952,0.99002,0.93548,0.85944,0.97614,0.99224,0.49389,0.96568,0.86831,0.98692,0.95363,0.92575,0,16,91,21,93,15
669,0.27893,0.706145737,0.99023,0.93581,0.86234,0.99323,0.99395,0.49398,0.9591,0.86879,0.98709,0.93977,0.92602,0,16,89,21,95,15
4742,0.27727,0.706032648,0.97371,0.93515,0.86353,0.96461,0.99349,0.49144,0.96316,0.86954,0.98392,0.98226,0.92503,0,18,91,21,92,40
4442,0.27823,0.705962995,0.97975,0.93552,0.85443,0.9791,0.99605,0.49171,0.96333,0.86946,0.981,0.97424,0.9255,0,18,89,21,94,25
12,0.27856,0.705944647,0.99422,0.93451,0.85306,0.98931,0.99373,0.49524,0.96408,0.86701,0.98665,0.94649,0.92478,0,16,85,21,92,15
2528,0.27765,0.705908842,0.98124,0.93506,0.86156,0.97029,0.99373,0.49253,0.96306,0.86864,0.9798,0.97534,0.92515,0,17,89,21,91,40
975,0.2796,0.705878048,0.99164,0.93589,0.86404,0.98556,0.99605,0.4943,0.96523,0.86869,0.99087,0.93387,0.92615,0,16,91,21,94,15
376,0.27839,0.70578064,0.99119,0.93498,0.85926,0.96554,0.9951,0.49374,0.96453,0.86764,0.98432,0.96686,0.92528,0,16,87,21,97,35
5413,0.27793,0.705770459,0.97788,0.93454,0.85712,0.97012,0.99528,0.49271,0.96155,0.8687,0.98046,0.98517,0.92441,0,18,95,21,97,20
2555,0.27804,0.705693585,0.98318,0.93478,0.85779,0.99547,0.99463,0.4933,0.96459,0.86822,0.98358,0.94779,0.92489,0,17,89,21,94,40
1584,0.27851,0.705617301,0.98693,0.93463,0.8604,0.97855,0.99561,0.494,0.96136,0.86781,0.98124,0.96316,0.92477,0,16,95,21,92,1
1585,0.27851,0.705617301,0.98693,0.93463,0.8604,0.97855,0.99561,0.494,0.96136,0.86781,0.98124,0.96316,0.92477,0,16,95,21,92,5
1586,0.27851,0.705617301,0.98693,0.93463,0.8604,0.97855,0.99561,0.494,0.96136,0.86781,0.98124,0.96316,0.92477,0,16,95,21,92,10
320,0.27863,0.705575203,0.98923,0.93564,0.85676,0.98566,0.99349,0.49426,0.96413,0.86857,0.98531,0.95026,0.92589,0,16,87,21,91,25
39,0.27935,0.705575058,0.99725,0.93553,0.85854,0.97321,0.9951,0.49517,0.96494,0.86781,0.99025,0.94726,0.92589,0,16,85,21,95,15
2547,0.27731,0.70555787,0.98983,0.9352,0.8627,0.95863,0.99115,0.4936,0.96507,0.86806,0.98269,0.97181,0.92545,0,17,89,21,94,1
2548,0.27731,0.70555787,0.98983,0.9352,0.8627,0.95863,0.99115,0.4936,0.96507,0.86806,0.98269,0.97181,0.92545,0,17,89,21,94,5
2549,0.27731,0.70555787,0.98983,0.9352,0.8627,0.95863,0.99115,0.4936,0.96507,0.86806,0.98269,0.97181,0.92545,0,17,89,21,94,10
3537,0.2763,0.705549545,0.95524,0.9351,0.85133,0.99762,0.9877,0.49221,0.962,0.8712,0.99032,0.97621,0.92459,0,17,95,22,92,1
3538,0.2763,0.705549545,0.95524,0.9351,0.85133,0.99762,0.9877,0.49221,0.962,0.8712,0.99032,0.97621,0.92459,0,17,95,22,92,5
3539,0.2763,0.705549545,0.95524,0.9351,0.85133,0.99762,0.9877,0.49221,0.962,0.8712,0.99032,0.97621,0.92459,0,17,95,22,92,10
